date,open,high,low,close,volume,tic
2016-04-15,110.83000183105469,111.05999755859375,110.36000061035156,105.07199096679688,21.3533,QQQ
2016-04-18,110.31999969482422,111.2699966430664,110.25,105.63230895996094,17.1261,QQQ
2016-04-19,111.44000244140625,111.44000244140625,109.87999725341797,104.98654174804688,42.4814,QQQ
2016-04-20,110.55000305175781,111.1500015258789,110.16999816894531,105.07199096679688,18.0783,QQQ
2016-04-21,110.58000183105469,111.05000305175781,110.1500015258789,105.08149719238281,20.216,QQQ
2016-04-22,109.20999908447266,109.72000122070312,108.12000274658203,103.49554443359375,39.074,QQQ
2016-04-25,108.6500015258789,108.98999786376953,108.44999694824219,103.49554443359375,14.3519,QQQ
2016-04-26,109.20999908447266,109.38999938964844,108.12000274658203,102.9922103881836,19.1183,QQQ
2016-04-27,107.33999633789062,107.83000183105469,106.69000244140625,102.16600036621094,33.0598,QQQ
2016-04-28,107.69999694824219,108.33000183105469,106.06999969482422,100.9314193725586,29.8182,QQQ
2016-04-29,106.27999877929688,106.5,104.87999725341797,100.39961242675781,67.5028,QQQ
2016-05-02,105.98999786376953,106.87000274658203,105.55000305175781,101.34927368164062,24.8138,QQQ
2016-05-03,105.95999908447266,106.44000244140625,105.44999694824219,100.40908813476562,38.5694,QQQ
2016-05-04,105.08999633789062,105.4800033569336,104.79000091552734,99.7633285522461,27.4745,QQQ
2016-05-05,105.43000030517578,105.66000366210938,104.80999755859375,99.73482513427734,20.7881,QQQ
2016-05-06,104.5,105.5999984741211,104.4000015258789,100.26664733886719,30.7585,QQQ
2016-05-09,105.58999633789062,106.37000274658203,105.54000091552734,100.55155181884766,19.2896,QQQ
2016-05-10,106.26000213623047,107.37999725341797,106.06999969482422,101.9285659790039,21.1789,QQQ
2016-05-11,107.16999816894531,107.48999786376953,106.33000183105469,101.00739288330078,20.9663,QQQ
2016-05-12,106.61000061035156,106.73999786376953,105.13999938964844,100.5610580444336,29.1963,QQQ
2016-05-13,105.80000305175781,106.44999694824219,105.29000091552734,100.19066619873047,21.0593,QQQ
2016-05-16,105.66000366210938,107.20999908447266,105.55999755859375,101.44425964355469,18.3119,QQQ
2016-05-17,106.7300033569336,107.04000091552734,105.19999694824219,100.17168426513672,29.9327,QQQ
2016-05-18,105.23999786376953,106.43000030517578,105.04000091552734,100.53256225585938,27.5244,QQQ
2016-05-19,105.44999694824219,105.70999908447266,104.54000091552734,100.0102310180664,27.3346,QQQ
2016-05-20,105.7300033569336,106.9000015258789,105.66999816894531,101.11186981201172,29.5496,QQQ
2016-05-23,106.58999633789062,106.97000122070312,106.2300033569336,100.97891235351562,15.7298,QQQ
2016-05-24,106.91999816894531,108.58999633789062,106.88999938964844,103.00170135498047,29.9313,QQQ
2016-05-25,108.87000274658203,109.56999969482422,108.68000030517578,103.74244689941406,37.9517,QQQ
2016-05-26,109.3499984741211,109.69999694824219,109.08999633789062,104.0463638305664,21.8859,QQQ
2016-05-27,109.62999725341797,110.13999938964844,109.61000061035156,104.58766174316406,19.87,QQQ
2016-05-31,110.27999877929688,110.51000213623047,109.77999877929688,104.78712463378906,24.3661,QQQ
2016-06-01,110.0,110.5999984741211,109.91000366210938,104.79657745361328,19.5715,QQQ
2016-06-02,110.12999725341797,110.58999633789062,109.52999877929688,105.01500701904297,15.6966,QQQ
2016-06-03,110.37000274658203,110.41999816894531,109.33999633789062,104.52118682861328,20.2699,QQQ
2016-06-06,110.26000213623047,110.75,110.06999969482422,104.90105438232422,12.5024,QQQ
2016-06-07,110.5199966430664,110.62999725341797,110.12999725341797,104.63513946533203,12.1843,QQQ
2016-06-08,110.37000274658203,110.5999984741211,109.95999908447266,104.8155746459961,14.5687,QQQ
2016-06-09,109.91999816894531,110.30999755859375,109.70999908447266,104.64464569091797,17.5716,QQQ
2016-06-10,109.19000244140625,109.4000015258789,108.55999755859375,103.45756530761719,32.965,QQQ
2016-06-13,108.31999969482422,108.93000030517578,107.88999938964844,102.59334564208984,25.1547,QQQ
2016-06-14,107.73999786376953,108.41999816894531,107.23999786376953,102.59334564208984,24.5885,QQQ
2016-06-15,108.29000091552734,108.44000244140625,107.54000091552734,102.29895782470703,24.6057,QQQ
2016-06-16,107.19000244140625,108.13999938964844,106.5,102.60283660888672,32.0799,QQQ
2016-06-17,107.52999877929688,107.68000030517578,106.23999786376953,101.40022277832031,29.2088,QQQ
2016-06-20,107.7300033569336,108.23999786376953,107.08000183105469,102.03820037841797,20.5628,QQQ
2016-06-21,107.30000305175781,107.72000122070312,107.0999984741211,102.36195373535156,22.8041,QQQ
2016-06-22,107.55999755859375,108.19000244140625,107.1500015258789,102.11436462402344,22.7242,QQQ
2016-06-23,108.06999969482422,108.79000091552734,107.62000274658203,103.57123565673828,18.7142,QQQ
2016-06-24,104.9000015258789,106.5,104.05999755859375,99.30535125732422,68.0127,QQQ
2016-06-27,103.5999984741211,103.5999984741211,101.75,97.33432006835938,48.2226,QQQ
2016-06-28,103.3499984741211,104.51000213623047,103.30000305175781,99.46722412109375,28.2606,QQQ
2016-06-29,105.27999877929688,106.52999877929688,105.2300033569336,101.22882080078125,31.3567,QQQ
2016-06-30,106.48999786376953,107.61000061035156,106.12999725341797,102.4000244140625,36.3008,QQQ
2016-07-01,107.48999786376953,108.4800033569336,107.44999694824219,102.91419219970703,19.9028,QQQ
2016-07-05,107.51000213623047,107.66000366210938,106.83999633789062,102.28575897216797,21.1679,QQQ
2016-07-06,106.91000366210938,108.3499984741211,106.56999969482422,103.12370300292969,24.5793,QQQ
2016-07-07,108.4000015258789,108.86000061035156,108.11000061035156,103.42841339111328,19.1617,QQQ
2016-07-08,109.19999694824219,110.36000061035156,109.0199966430664,105.02811431884766,29.4579,QQQ
2016-07-11,110.66999816894531,111.33999633789062,110.66000366210938,105.62799835205078,20.2185,QQQ
2016-07-12,111.61000061035156,111.79000091552734,111.33999633789062,106.16122436523438,21.9061,QQQ
2016-07-13,111.75,111.81999969482422,111.20999908447266,105.90413665771484,21.1078,QQQ
2016-07-14,111.95999908447266,112.19000244140625,111.69999694824219,106.62781524658203,20.871,QQQ
2016-07-15,112.23999786376953,112.30000305175781,111.55000305175781,106.45642852783203,17.9993,QQQ
2016-07-18,111.87000274658203,112.73999786376953,111.8499984741211,107.16104888916016,20.7139,QQQ
2016-07-19,112.1500015258789,112.4800033569336,111.93000030517578,106.77066040039062,18.9367,QQQ
2016-07-20,112.73999786376953,113.6500015258789,112.5999984741211,108.01803588867188,24.9979,QQQ
2016-07-21,113.5199966430664,113.73999786376953,112.87000274658203,107.77044677734375,18.8854,QQQ
2016-07-22,113.26000213623047,113.77999877929688,112.91000366210938,108.2179946899414,20.0034,QQQ
2016-07-25,113.55999755859375,113.69000244140625,113.27999877929688,108.22750091552734,12.9681,QQQ
2016-07-26,113.62000274658203,114.19999694824219,113.22000122070312,108.35131072998047,21.2238,QQQ
2016-07-27,114.75,114.87999725341797,114.0999984741211,109.10353088378906,27.6461,QQQ
2016-07-28,114.76000213623047,115.11000061035156,114.4000015258789,109.48442840576172,16.9397,QQQ
2016-07-29,115.23999786376953,115.54000091552734,114.87000274658203,109.72248077392578,22.3853,QQQ
2016-08-01,115.30999755859375,116.12999725341797,115.16999816894531,110.30331420898438,13.9901,QQQ
2016-08-02,115.66999816894531,115.7699966430664,114.22000122070312,109.46537780761719,21.2784,QQQ
2016-08-03,114.87000274658203,115.3499984741211,114.80000305175781,109.82719421386719,15.0113,QQQ
2016-08-04,115.30000305175781,115.77999877929688,115.02999877929688,110.14144897460938,12.8353,QQQ
2016-08-05,116.26000213623047,117.04000091552734,116.12999725341797,111.1983871459961,23.1966,QQQ
2016-08-08,116.83999633789062,116.87000274658203,116.27999877929688,111.07459259033203,12.3582,QQQ
2016-08-09,116.73999786376953,117.29000091552734,116.66999816894531,111.33171081542969,13.2765,QQQ
2016-08-10,116.98999786376953,117.0199966430664,116.30999755859375,111.04603576660156,14.6884,QQQ
2016-08-11,117.0199966430664,117.37000274658203,116.77999877929688,111.52214050292969,12.9698,QQQ
2016-08-12,116.91999816894531,117.20999908447266,116.79000091552734,111.59831237792969,19.379,QQQ
2016-08-15,117.3499984741211,117.97000122070312,117.30999755859375,112.07442474365234,11.7778,QQQ
2016-08-16,117.4800033569336,117.48999786376953,117.02999877929688,111.45547485351562,14.1614,QQQ
2016-08-17,117.08000183105469,117.30000305175781,116.43000030517578,111.65545654296875,15.9803,QQQ
2016-08-18,117.1500015258789,117.45999908447266,116.94999694824219,111.68402862548828,10.0363,QQQ
2016-08-19,117.08000183105469,117.5199966430664,116.76000213623047,111.65545654296875,18.743,QQQ
2016-08-22,117.08999633789062,117.55000305175781,116.87000274658203,111.74114227294922,14.5006,QQQ
2016-08-23,117.80999755859375,118.01000213623047,117.51000213623047,111.94110107421875,11.9979,QQQ
2016-08-24,117.4800033569336,117.63999938964844,116.41000366210938,111.21742248535156,17.7287,QQQ
2016-08-25,116.5,116.97000122070312,116.36000061035156,111.0364990234375,24.2663,QQQ
2016-08-26,116.6500015258789,117.54000091552734,116.08000183105469,111.1983871459961,23.896,QQQ
2016-08-29,116.80999755859375,117.25,116.79000091552734,111.35075378417969,11.1849,QQQ
2016-08-30,116.75,117.08999633789062,116.16000366210938,110.9889144897461,19.8433,QQQ
2016-08-31,116.37999725341797,116.55999755859375,115.94999694824219,110.87467193603516,16.1698,QQQ
2016-09-01,116.4800033569336,116.87999725341797,115.91000366210938,111.16031646728516,20.9447,QQQ
2016-09-02,117.31999969482422,117.55999755859375,116.68000030517578,111.52214050292969,18.0882,QQQ
2016-09-06,117.31999969482422,117.8499984741211,117.05999755859375,112.21725463867188,18.5252,QQQ
2016-09-07,117.95999908447266,118.12000274658203,117.47000122070312,112.28388977050781,17.5469,QQQ
2016-09-08,117.56999969482422,117.5999984741211,116.91999816894531,111.62689208984375,20.1253,QQQ
2016-09-09,116.25,116.51000213623047,114.26000213623047,108.81788635253906,50.8133,QQQ
2016-09-12,113.63999938964844,116.48999786376953,113.62999725341797,110.76991271972656,39.646,QQQ
2016-09-13,115.75,116.08999633789062,114.7300033569336,109.7796401977539,45.8639,QQQ
2016-09-14,115.41000366210938,116.47000122070312,115.37999725341797,110.30331420898438,28.2218,QQQ
2016-09-15,115.87000274658203,117.81999969482422,115.86000061035156,112.01728820800781,38.5214,QQQ
2016-09-16,117.22000122070312,117.41000366210938,116.70999908447266,111.96382904052734,27.5965,QQQ
2016-09-19,117.58999633789062,117.94999694824219,116.55000305175781,111.47696685791016,16.2229,QQQ
2016-09-20,117.19999694824219,117.4800033569336,116.80000305175781,111.68700408935547,18.0786,QQQ
2016-09-21,117.5,118.31999969482422,116.80999755859375,112.7847671508789,31.5468,QQQ
2016-09-22,118.83999633789062,119.22000122070312,118.72000122070312,113.68209075927734,22.6144,QQQ
2016-09-23,119.0,119.0,118.16000366210938,112.95660400390625,22.2134,QQQ
2016-09-26,117.66000366210938,117.80000305175781,117.16999816894531,112.01156616210938,16.4039,QQQ
2016-09-27,117.26000213623047,118.55999755859375,117.1500015258789,113.11888885498047,20.2384,QQQ
2016-09-28,118.6500015258789,118.7699966430664,118.08999633789062,113.30978393554688,14.7943,QQQ
2016-09-29,118.5,118.72000122070312,117.33000183105469,112.48884582519531,27.2075,QQQ
2016-09-30,118.1500015258789,119.06999969482422,118.02999877929688,113.32888793945312,25.5432,QQQ
2016-10-03,118.56999969482422,118.69999694824219,118.08999633789062,113.1666030883789,19.2164,QQQ
2016-10-04,118.9000015258789,119.16000366210938,117.91999816894531,112.99479675292969,21.2397,QQQ
2016-10-05,118.72000122070312,119.16999816894531,118.66999816894531,113.39571380615234,14.4813,QQQ
2016-10-06,118.63999938964844,118.9800033569336,118.1500015258789,113.33843994140625,11.9871,QQQ
2016-10-07,118.83999633789062,119.01000213623047,117.88999938964844,113.09026336669922,19.9842,QQQ
2016-10-10,119.08000183105469,119.4800033569336,119.02999877929688,113.80618286132812,19.6873,QQQ
2016-10-11,119.12000274658203,119.13999938964844,117.0,112.18338012695312,27.7744,QQQ
2016-10-12,117.62999725341797,117.81999969482422,117.05999755859375,112.08792877197266,14.2678,QQQ
2016-10-13,116.62000274658203,117.31999969482422,115.94000244140625,111.68700408935547,22.821,QQQ
2016-10-14,117.58000183105469,118.05000305175781,117.06999969482422,111.82064819335938,21.3133,QQQ
2016-10-17,117.04000091552734,117.30000305175781,116.66999816894531,111.51516723632812,14.1827,QQQ
2016-10-18,118.20999908447266,118.41000366210938,117.80000305175781,112.50794982910156,19.2767,QQQ
2016-10-19,117.7699966430664,118.0199966430664,117.63999938964844,112.49842071533203,13.7029,QQQ
2016-10-20,117.7300033569336,117.97000122070312,117.02999877929688,112.36478424072266,18.1322,QQQ
2016-10-21,117.80000305175781,118.22000122070312,117.41000366210938,112.7847671508789,15.7078,QQQ
2016-10-24,118.91000366210938,119.6500015258789,118.88999938964844,114.14029693603516,19.143,QQQ
2016-10-25,119.63999938964844,119.66000366210938,119.01000213623047,113.77754211425781,20.3418,QQQ
2016-10-26,118.41999816894531,119.02999877929688,118.02999877929688,113.00434112548828,20.4637,QQQ
2016-10-27,118.88999938964844,118.98999786376953,117.66999816894531,112.48884582519531,19.0998,QQQ
2016-10-28,117.5,118.11000061035156,116.73999786376953,111.7824478149414,35.3693,QQQ
2016-10-31,117.52999877929688,117.52999877929688,116.93000030517578,111.67743682861328,18.7494,QQQ
2016-11-01,117.19000244140625,117.20999908447266,115.0999984741211,110.83740234375,23.4987,QQQ
2016-11-02,116.02999877929688,116.30000305175781,114.88999938964844,109.94962310791016,26.9601,QQQ
2016-11-03,114.98999786376953,115.37000274658203,113.91999816894531,108.8709487915039,36.2052,QQQ
2016-11-04,113.7699966430664,114.54000091552734,113.44999694824219,108.48912811279297,26.9975,QQQ
2016-11-07,115.48999786376953,116.47000122070312,115.30000305175781,111.06651306152344,26.5912,QQQ
2016-11-08,116.2300033569336,117.63999938964844,115.95999908447266,111.79200744628906,20.7779,QQQ
2016-11-09,115.73999786376953,117.83999633789062,115.5999984741211,112.30747985839844,70.2344,QQQ
2016-11-10,118.22000122070312,118.37999725341797,114.19999694824219,110.4937515258789,72.8254,QQQ
2016-11-11,115.25,116.05000305175781,114.83999633789062,110.5414810180664,41.1152,QQQ
2016-11-14,115.83000183105469,115.94000244140625,114.02999877929688,109.42462158203125,35.906,QQQ
2016-11-15,115.5,116.62000274658203,115.33000183105469,110.94243621826172,31.7966,QQQ
2016-11-16,115.66999816894531,116.98999786376953,115.66999816894531,111.60108947753906,16.5381,QQQ
2016-11-17,116.8499984741211,117.77999877929688,116.61000061035156,112.41248321533203,20.5986,QQQ
2016-11-18,117.9000015258789,118.0999984741211,117.20999908447266,111.99247741699219,16.4287,QQQ
2016-11-21,117.61000061035156,118.6500015258789,117.56999969482422,113.15706634521484,20.2685,QQQ
2016-11-22,119.01000213623047,119.19000244140625,118.61000061035156,113.50072479248047,18.8506,QQQ
2016-11-23,118.51000213623047,118.63999938964844,117.9000015258789,113.04252624511719,22.926,QQQ
2016-11-25,118.55999755859375,118.8499984741211,118.41999816894531,113.40526580810547,7.1628,QQQ
2016-11-28,118.6500015258789,119.08000183105469,118.41000366210938,113.14753723144531,13.479,QQQ
2016-11-29,118.63999938964844,119.51000213623047,118.30000305175781,113.53890991210938,18.553,QQQ
2016-11-30,119.08999633789062,119.12999725341797,117.45999908447266,112.1642837524414,30.4053,QQQ
2016-12-01,117.45999908447266,117.47000122070312,115.29000091552734,110.22648620605469,39.7966,QQQ
2016-12-02,115.54000091552734,116.16000366210938,115.22000122070312,110.44602966308594,32.8768,QQQ
2016-12-05,116.30000305175781,117.05999755859375,115.7699966430664,111.30517578125,21.4197,QQQ
2016-12-06,116.93000030517578,117.08000183105469,116.38999938964844,111.57244873046875,27.2933,QQQ
2016-12-07,116.63999938964844,118.51000213623047,116.29000091552734,112.9852523803711,26.6224,QQQ
2016-12-08,118.41000366210938,118.87000274658203,118.18000030517578,113.18571472167969,18.5784,QQQ
2016-12-09,119.01000213623047,119.54000091552734,119.0,114.07347106933594,21.8631,QQQ
2016-12-12,118.97000122070312,119.20999908447266,118.47000122070312,113.5580062866211,23.2593,QQQ
2016-12-13,119.31999969482422,121.11000061035156,119.31999969482422,114.98989868164062,54.4779,QQQ
2016-12-14,120.61000061035156,121.0,119.86000061035156,114.7512435913086,28.746,QQQ
2016-12-15,120.37000274658203,121.11000061035156,120.08000183105469,114.9325942993164,22.7623,QQQ
2016-12-16,120.33999633789062,120.58000183105469,119.36000061035156,114.50656127929688,26.2839,QQQ
2016-12-19,119.72000122070312,120.83000183105469,119.55000305175781,114.97566986083984,21.1387,QQQ
2016-12-20,120.47000122070312,120.7699966430664,120.33000183105469,115.41609954833984,11.4618,QQQ
2016-12-21,120.5999984741211,120.68000030517578,120.19000244140625,115.3299560546875,7.0793,QQQ
2016-12-22,120.47000122070312,120.5,119.6500015258789,115.00442504882812,16.645,QQQ
2016-12-23,119.91999816894531,120.25,119.80999755859375,115.08100128173828,9.0075,QQQ
2016-12-27,120.45999908447266,121.5199966430664,120.41000366210938,115.67459106445312,16.1106,QQQ
2016-12-28,121.08000183105469,121.19000244140625,119.80000305175781,114.77465057373047,17.9752,QQQ
2016-12-29,119.8499984741211,120.12999725341797,119.33000183105469,114.61186981201172,13.2675,QQQ
